strategy_code,future_id,region,time_period,difference_variable,variable_value_baseline,variable_value_pathway,difference_value,variable,value
PFLO:ALL,0,egypt,17,vehicle_distance_traveled_trns_road_light_diesel,5508324608.51932,5508324608.51932,0.0,cb:trns:system_cost:passenger_transport:road_light_shifted2022,-0.0
PFLO:ALL,0,egypt,18,vehicle_distance_traveled_trns_road_light_diesel,5992806879.14064,5992806879.14064,0.0,cb:trns:system_cost:passenger_transport:road_light_shifted2023,-0.0
PFLO:ALL,0,egypt,19,vehicle_distance_traveled_trns_road_light_diesel,6395492173.98911,6395492173.98911,0.0,cb:trns:system_cost:passenger_transport:road_light_shifted2024,-0.0
PFLO:ALL,0,egypt,17,vehicle_distance_traveled_trns_road_light_electricity,169673365.278921,169673365.278921,0.0,cb:trns:system_cost:passenger_transport:road_light_shifted2022,-0.0
PFLO:ALL,0,egypt,18,vehicle_distance_traveled_trns_road_light_electricity,184596911.568686,184596911.568686,0.0,cb:trns:system_cost:passenger_transport:road_light_shifted2023,-0.0
PFLO:ALL,0,egypt,19,vehicle_distance_traveled_trns_road_light_electricity,197000859.044766,197000859.044766,0.0,cb:trns:system_cost:passenger_transport:road_light_shifted2024,-0.0
PFLO:ALL,0,egypt,17,vehicle_distance_traveled_trns_road_light_gasoline,177433497835.216,177433497835.216,0.0,cb:trns:system_cost:passenger_transport:road_light_shifted2022,-0.0
PFLO:ALL,0,egypt,18,vehicle_distance_traveled_trns_road_light_gasoline,193039583174.22,193039583174.22,0.0,cb:trns:system_cost:passenger_transport:road_light_shifted2023,-0.0
PFLO:ALL,0,egypt,19,vehicle_distance_traveled_trns_road_light_gasoline,206010834048.081,206010834048.081,0.0,cb:trns:system_cost:passenger_transport:road_light_shifted2024,-0.0
PFLO:ALL,0,egypt,17,vehicle_distance_traveled_trns_road_light_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light_shifted2022,-0.0
PFLO:ALL,0,egypt,18,vehicle_distance_traveled_trns_road_light_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light_shifted2023,-0.0
PFLO:ALL,0,egypt,19,vehicle_distance_traveled_trns_road_light_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light_shifted2024,-0.0
PFLO:ALL,0,egypt,17,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light_shifted2022,-0.0
PFLO:ALL,0,egypt,18,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light_shifted2023,-0.0
PFLO:ALL,0,egypt,19,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light_shifted2024,-0.0
PFLO:ALL,0,egypt,17,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X_shifted2022,0.0
PFLO:ALL,0,egypt,18,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X_shifted2023,0.0
PFLO:ALL,0,egypt,19,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X_shifted2024,0.0
PFLO:ALL,0,egypt,17,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:ippu_value:industrial_products:cement_shifted2022,-0.0
PFLO:ALL,0,egypt,18,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:ippu_value:industrial_products:cement_shifted2023,-0.0
PFLO:ALL,0,egypt,19,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:ippu_value:industrial_products:cement_shifted2024,-0.0
PFLO:ALL,0,egypt,17,prod_ippu_metals_tonne,0.0,0.0,0.0,cb:ippu:ippu_value:industrial_products:steel_shifted2022,-0.0
PFLO:ALL,0,egypt,18,prod_ippu_metals_tonne,0.0,0.0,0.0,cb:ippu:ippu_value:industrial_products:steel_shifted2023,-0.0
PFLO:ALL,0,egypt,19,prod_ippu_metals_tonne,0.0,0.0,0.0,cb:ippu:ippu_value:industrial_products:steel_shifted2024,-0.0
PFLO:ALL,0,egypt,17,qty_waso_msw_recovered_for_energy_incineration_tonne,539068.3296518964,539068.3296518964,0.0,cb:waso:technical_cost:waste_to_energy:incineration_shifted2022,0.0
PFLO:ALL,0,egypt,18,qty_waso_msw_recovered_for_energy_incineration_tonne,558442.0212803201,558442.0212803201,0.0,cb:waso:technical_cost:waste_to_energy:incineration_shifted2023,0.0
PFLO:ALL,0,egypt,19,qty_waso_msw_recovered_for_energy_incineration_tonne,574261.7420422786,574261.7420422786,0.0,cb:waso:technical_cost:waste_to_energy:incineration_shifted2024,0.0
PFLO:ALL,0,egypt,17,gasrecovered_waso_biogas_anaerobic_tonne,5738.37252820166,5738.37252820166,0.0,cb:waso:technical_cost:waste_to_energy:anaerobic_shifted2022,0.0
PFLO:ALL,0,egypt,18,gasrecovered_waso_biogas_anaerobic_tonne,5896.15236527049,5896.15236527049,0.0,cb:waso:technical_cost:waste_to_energy:anaerobic_shifted2023,0.0
PFLO:ALL,0,egypt,19,gasrecovered_waso_biogas_anaerobic_tonne,6022.85150895103,6022.85150895103,0.0,cb:waso:technical_cost:waste_to_energy:anaerobic_shifted2024,0.0
PFLO:ALL,0,egypt,17,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:technical_cost:waste_to_energy:landfill_shifted2022,0.0
PFLO:ALL,0,egypt,18,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:technical_cost:waste_to_energy:landfill_shifted2023,0.0
PFLO:ALL,0,egypt,19,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:technical_cost:waste_to_energy:landfill_shifted2024,0.0
PFLO:ALL,0,egypt,17,gasrecovered_waso_biogas_anaerobic_tonne,5738.37252820166,5738.37252820166,0.0,cb:waso:fuel_cost:waste_to_energy_value:anaerobic_shifted2022,0.0
PFLO:ALL,0,egypt,18,gasrecovered_waso_biogas_anaerobic_tonne,5896.15236527049,5896.15236527049,0.0,cb:waso:fuel_cost:waste_to_energy_value:anaerobic_shifted2023,0.0
PFLO:ALL,0,egypt,19,gasrecovered_waso_biogas_anaerobic_tonne,6022.85150895103,6022.85150895103,0.0,cb:waso:fuel_cost:waste_to_energy_value:anaerobic_shifted2024,0.0
PFLO:ALL,0,egypt,17,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:fuel_cost:waste_to_energy_value:landfill_shifted2022,0.0
PFLO:ALL,0,egypt,18,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:fuel_cost:waste_to_energy_value:landfill_shifted2023,0.0
PFLO:ALL,0,egypt,19,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:fuel_cost:waste_to_energy_value:landfill_shifted2024,0.0
PFLO:ALL,0,egypt,17,nemomod_entc_annual_production_by_technology_pp_coal,214.160437608873,214.160437608873,0.0,cb:entc:air_pollution:X:diesel_shifted2022,-0.0
PFLO:ALL,0,egypt,18,nemomod_entc_annual_production_by_technology_pp_coal,184.037280433136,184.037280433137,9.947598300641403e-13,cb:entc:air_pollution:X:diesel_shifted2023,-2.7538085589640104e-06
PFLO:ALL,0,egypt,19,nemomod_entc_annual_production_by_technology_pp_coal,344.518978207063,344.518978207063,0.0,cb:entc:air_pollution:X:diesel_shifted2024,-0.0
PFLO:ALL,0,egypt,17,nemomod_entc_annual_production_by_technology_pp_coal_ccs,0.0,0.0,0.0,cb:entc:air_pollution:X:diesel_shifted2022,-0.0
PFLO:ALL,0,egypt,18,nemomod_entc_annual_production_by_technology_pp_coal_ccs,0.0,0.0,0.0,cb:entc:air_pollution:X:diesel_shifted2023,-0.0
PFLO:ALL,0,egypt,19,nemomod_entc_annual_production_by_technology_pp_coal_ccs,0.0,0.0,0.0,cb:entc:air_pollution:X:diesel_shifted2024,-0.0
PFLO:ALL,0,egypt,17,nemomod_entc_annual_production_by_technology_pp_gas,408.111805659791,408.111805659791,0.0,cb:entc:air_pollution:X:gasoline_shifted2022,-0.0
PFLO:ALL,0,egypt,18,nemomod_entc_annual_production_by_technology_pp_gas,459.665001962172,459.665001962173,9.663381206337363e-13,cb:entc:air_pollution:X:gasoline_shifted2023,-9.53355367983022e-08
PFLO:ALL,0,egypt,19,nemomod_entc_annual_production_by_technology_pp_gas,360.279272865768,360.279272865768,0.0,cb:entc:air_pollution:X:gasoline_shifted2024,-0.0
PFLO:ALL,0,egypt,17,nemomod_entc_annual_production_by_technology_pp_gas_ccs,0.0,0.0,0.0,cb:entc:air_pollution:X:gasoline_shifted2022,-0.0
PFLO:ALL,0,egypt,18,nemomod_entc_annual_production_by_technology_pp_gas_ccs,0.0,0.0,0.0,cb:entc:air_pollution:X:gasoline_shifted2023,-0.0
PFLO:ALL,0,egypt,19,nemomod_entc_annual_production_by_technology_pp_gas_ccs,0.0,0.0,0.0,cb:entc:air_pollution:X:gasoline_shifted2024,-0.0
PFLO:ALL,0,egypt,17,nemomod_entc_annual_production_by_technology_pp_oil,9.96881837934858,9.96881837934857,-1.0658141036401503e-14,cb:entc:air_pollution:X:biofuels_shifted2022,1.5278295961707045e-08
PFLO:ALL,0,egypt,18,nemomod_entc_annual_production_by_technology_pp_oil,7.44699826235567,7.44699826235568,9.769962616701378e-15,cb:entc:air_pollution:X:biofuels_shifted2023,-1.4005104631564791e-08
PFLO:ALL,0,egypt,19,nemomod_entc_annual_production_by_technology_pp_oil,9.59425093447398,9.594250934474,1.9539925233402755e-14,cb:entc:air_pollution:X:biofuels_shifted2024,-2.8010209263129582e-08
PFLO:ALL,0,egypt,17,energy_consumption_trns_public_diesel,0.0170910774962745,0.0170910774962745,0.0,cb:trns:congestion:X:diesel_shifted2022,-0.0
PFLO:ALL,0,egypt,18,energy_consumption_trns_public_diesel,0.0176543193484687,0.0176543193484687,0.0,cb:trns:congestion:X:diesel_shifted2023,-0.0
PFLO:ALL,0,egypt,19,energy_consumption_trns_public_diesel,0.0180806356413894,0.0180806356413894,0.0,cb:trns:congestion:X:diesel_shifted2024,-0.0
PFLO:ALL,0,egypt,17,energy_consumption_trns_road_heavy_freight_diesel,229.021250574214,229.021250574214,0.0,cb:trns:congestion:X:diesel_shifted2022,-0.0
PFLO:ALL,0,egypt,18,energy_consumption_trns_road_heavy_freight_diesel,235.731389999038,235.731389999038,0.0,cb:trns:congestion:X:diesel_shifted2023,-0.0
PFLO:ALL,0,egypt,19,energy_consumption_trns_road_heavy_freight_diesel,240.781397562198,240.781397562198,0.0,cb:trns:congestion:X:diesel_shifted2024,-0.0
PFLO:ALL,0,egypt,17,energy_consumption_trns_road_heavy_regional_diesel,8.31498002185695,8.31498002185695,0.0,cb:trns:congestion:X:diesel_shifted2022,-0.0
PFLO:ALL,0,egypt,18,energy_consumption_trns_road_heavy_regional_diesel,8.97407616527229,8.9740761652723,8.881784197001252e-15,cb:trns:congestion:X:diesel_shifted2023,-4.1359289326692306e-08
PFLO:ALL,0,egypt,19,energy_consumption_trns_road_heavy_regional_diesel,9.5005677164171,9.50056771641711,1.0658141036401503e-14,cb:trns:congestion:X:diesel_shifted2024,-4.963114719203077e-08
PFLO:ALL,0,egypt,17,energy_consumption_trns_road_light_diesel,17.1212120595754,17.1212120595754,0.0,cb:trns:congestion:X:diesel_shifted2022,-0.0
PFLO:ALL,0,egypt,18,energy_consumption_trns_road_light_diesel,18.4780839373827,18.4780839373827,0.0,cb:trns:congestion:X:diesel_shifted2023,-0.0
PFLO:ALL,0,egypt,19,energy_consumption_trns_road_light_diesel,19.5619568670233,19.5619568670233,0.0,cb:trns:congestion:X:diesel_shifted2024,-0.0
PFLO:ALL,0,egypt,17,energy_consumption_trns_public_gasoline,0.0015511107892249,0.0015511107892249,0.0,cb:trns:congestion:X:gasoline_shifted2022,-0.0
PFLO:ALL,0,egypt,18,energy_consumption_trns_public_gasoline,0.0016022281347563,0.0016022281347563,0.0,cb:trns:congestion:X:gasoline_shifted2023,-0.0
PFLO:ALL,0,egypt,19,energy_consumption_trns_public_gasoline,0.0016409187206316,0.0016409187206316,0.0,cb:trns:congestion:X:gasoline_shifted2024,-0.0
PFLO:ALL,0,egypt,17,energy_consumption_trns_road_heavy_freight_gasoline,36.2133816333947,36.2133816333947,0.0,cb:trns:congestion:X:gasoline_shifted2022,-0.0
PFLO:ALL,0,egypt,18,energy_consumption_trns_road_heavy_freight_gasoline,37.2744047445479,37.2744047445479,0.0,cb:trns:congestion:X:gasoline_shifted2023,-0.0
PFLO:ALL,0,egypt,19,energy_consumption_trns_road_heavy_freight_gasoline,38.072923880557,38.072923880557,0.0,cb:trns:congestion:X:gasoline_shifted2024,-0.0
PFLO:ALL,0,egypt,17,energy_consumption_trns_road_heavy_regional_gasoline,1.31478430080437,1.31478430080437,0.0,cb:trns:congestion:X:gasoline_shifted2022,-0.0
PFLO:ALL,0,egypt,18,energy_consumption_trns_road_heavy_regional_gasoline,1.41900214135303,1.41900214135303,0.0,cb:trns:congestion:X:gasoline_shifted2023,-0.0
PFLO:ALL,0,egypt,19,energy_consumption_trns_road_heavy_regional_gasoline,1.50225223024461,1.50225223024461,0.0,cb:trns:congestion:X:gasoline_shifted2024,-0.0
PFLO:ALL,0,egypt,17,energy_consumption_trns_road_light_gasoline,555.111854722416,555.111854722416,0.0,cb:trns:congestion:X:gasoline_shifted2022,-0.0
PFLO:ALL,0,egypt,18,energy_consumption_trns_road_light_gasoline,599.104982200152,599.104982200152,0.0,cb:trns:congestion:X:gasoline_shifted2023,-0.0
PFLO:ALL,0,egypt,19,energy_consumption_trns_road_light_gasoline,634.246811538091,634.246811538091,0.0,cb:trns:congestion:X:gasoline_shifted2024,-0.0
PFLO:ALL,0,egypt,17,energy_consumption_trns_public_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels_shifted2022,-0.0
PFLO:ALL,0,egypt,18,energy_consumption_trns_public_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels_shifted2023,-0.0
PFLO:ALL,0,egypt,19,energy_consumption_trns_public_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels_shifted2024,-0.0
PFLO:ALL,0,egypt,17,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels_shifted2022,-0.0
PFLO:ALL,0,egypt,18,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels_shifted2023,-0.0
PFLO:ALL,0,egypt,19,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels_shifted2024,-0.0
PFLO:ALL,0,egypt,17,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels_shifted2022,-0.0
PFLO:ALL,0,egypt,18,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels_shifted2023,-0.0
PFLO:ALL,0,egypt,19,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels_shifted2024,-0.0
PFLO:ALL,0,egypt,17,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels_shifted2022,-0.0
PFLO:ALL,0,egypt,18,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels_shifted2023,-0.0
PFLO:ALL,0,egypt,19,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels_shifted2024,-0.0
PFLO:ALL,0,egypt,17,energy_consumption_trns_public_electricity,3.55541786289762e-06,3.55541786289762e-06,0.0,cb:trns:congestion:X:electricity_shifted2022,-0.0
PFLO:ALL,0,egypt,18,energy_consumption_trns_public_electricity,3.70220542391757e-06,3.70220542391757e-06,0.0,cb:trns:congestion:X:electricity_shifted2023,-0.0
PFLO:ALL,0,egypt,19,energy_consumption_trns_public_electricity,3.82218370595578e-06,3.82218370595578e-06,0.0,cb:trns:congestion:X:electricity_shifted2024,-0.0
PFLO:ALL,0,egypt,17,energy_consumption_trns_road_heavy_freight_electricity,0.0,0.0,0.0,cb:trns:congestion:X:electricity_shifted2022,-0.0
PFLO:ALL,0,egypt,18,energy_consumption_trns_road_heavy_freight_electricity,0.0,0.0,0.0,cb:trns:congestion:X:electricity_shifted2023,-0.0
PFLO:ALL,0,egypt,19,energy_consumption_trns_road_heavy_freight_electricity,0.0,0.0,0.0,cb:trns:congestion:X:electricity_shifted2024,-0.0
PFLO:ALL,0,egypt,17,energy_consumption_trns_road_heavy_regional_electricity,0.0,0.0,0.0,cb:trns:congestion:X:electricity_shifted2022,-0.0
PFLO:ALL,0,egypt,18,energy_consumption_trns_road_heavy_regional_electricity,0.0,0.0,0.0,cb:trns:congestion:X:electricity_shifted2023,-0.0
PFLO:ALL,0,egypt,19,energy_consumption_trns_road_heavy_regional_electricity,0.0,0.0,0.0,cb:trns:congestion:X:electricity_shifted2024,-0.0
PFLO:ALL,0,egypt,17,energy_consumption_trns_road_light_electricity,0.122164823000823,0.122164823000823,0.0,cb:trns:congestion:X:electricity_shifted2022,-0.0
PFLO:ALL,0,egypt,18,energy_consumption_trns_road_light_electricity,0.132909776329454,0.132909776329454,0.0,cb:trns:congestion:X:electricity_shifted2023,-0.0
PFLO:ALL,0,egypt,19,energy_consumption_trns_road_light_electricity,0.141840618512232,0.141840618512232,0.0,cb:trns:congestion:X:electricity_shifted2024,-0.0
PFLO:ALL,0,egypt,17,qty_waso_biogas_yard_tonne,154643.93586659277,154643.93586659277,0.0,cb:waso:technical_cost:waste_collection:biogas_shifted2022,0.0
PFLO:ALL,0,egypt,18,qty_waso_biogas_yard_tonne,158895.959395006,158895.959395006,0.0,cb:waso:technical_cost:waste_collection:biogas_shifted2023,0.0
PFLO:ALL,0,egypt,19,qty_waso_biogas_yard_tonne,162310.38642172748,162310.38642172748,0.0,cb:waso:technical_cost:waste_collection:biogas_shifted2024,0.0
PFLO:ALL,0,egypt,17,qty_waso_compost_yard_tonne,94980.14080414985,94980.14080414985,0.0,cb:waso:technical_cost:waste_collection:compost_shifted2022,0.0
PFLO:ALL,0,egypt,18,qty_waso_compost_yard_tonne,96489.43570504343,96489.43570504343,0.0,cb:waso:technical_cost:waste_collection:compost_shifted2023,0.0
PFLO:ALL,0,egypt,19,qty_waso_compost_yard_tonne,97574.30404934773,97574.30404934773,0.0,cb:waso:technical_cost:waste_collection:compost_shifted2024,0.0
PFLO:ALL,0,egypt,17,qty_waso_incinerated_yard_tonne,8019591.0448906515,8019591.0448906515,0.0,cb:waso:technical_cost:waste_collection:incinerated_shifted2022,0.0
PFLO:ALL,0,egypt,18,qty_waso_incinerated_yard_tonne,8307808.837225258,8307808.837225258,0.0,cb:waso:technical_cost:waste_collection:incinerated_shifted2023,0.0
PFLO:ALL,0,egypt,19,qty_waso_incinerated_yard_tonne,8543155.052123843,8543155.052123843,0.0,cb:waso:technical_cost:waste_collection:incinerated_shifted2024,0.0
PFLO:ALL,0,egypt,17,qty_waso_landfilled_yard_tonne,35170740.86726075,35170740.86726075,0.0,cb:waso:technical_cost:waste_collection:landfilled_shifted2022,0.0
PFLO:ALL,0,egypt,18,qty_waso_landfilled_yard_tonne,36434749.62167135,36434749.62167135,0.0,cb:waso:technical_cost:waste_collection:landfilled_shifted2023,0.0
PFLO:ALL,0,egypt,19,qty_waso_landfilled_yard_tonne,37466884.63852636,37466884.63852636,0.0,cb:waso:technical_cost:waste_collection:landfilled_shifted2024,0.0
PFLO:ALL,0,egypt,17,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:technical_cost:waste_collection:open_dump_shifted2022,0.0
PFLO:ALL,0,egypt,18,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:technical_cost:waste_collection:open_dump_shifted2023,0.0
PFLO:ALL,0,egypt,19,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:technical_cost:waste_collection:open_dump_shifted2024,0.0
PFLO:ALL,0,egypt,17,qty_waso_recycled_wood_tonne,2371617.75341326,2371617.75341326,0.0,cb:waso:technical_cost:waste_collection:recycled_shifted2022,0.0
PFLO:ALL,0,egypt,18,qty_waso_recycled_wood_tonne,2449942.851572479,2449942.851572479,0.0,cb:waso:technical_cost:waste_collection:recycled_shifted2023,0.0
PFLO:ALL,0,egypt,19,qty_waso_recycled_wood_tonne,2514423.778803476,2514423.778803476,0.0,cb:waso:technical_cost:waste_collection:recycled_shifted2024,0.0
PFLO:ALL,0,egypt,17,demand_soil_fertilizer_n_kt,3623.30730275576,3623.30730275583,7.003109203651547e-11,cb:soil:technical_cost:agriculture_inputs:fertilizer_shifted2022,-1.4006218407303095e-05
PFLO:ALL,0,egypt,18,demand_soil_fertilizer_n_kt,3635.60919126425,3635.60919126434,9.00399754755199e-11,cb:soil:technical_cost:agriculture_inputs:fertilizer_shifted2023,-1.800799509510398e-05
PFLO:ALL,0,egypt,19,demand_soil_fertilizer_n_kt,3648.3666710496,3648.36667104973,1.3005774235352874e-10,cb:soil:technical_cost:agriculture_inputs:fertilizer_shifted2024,-2.6011548470705748e-05
PFLO:ALL,0,egypt,17,demand_soil_fertilizer_n_kt,3623.30730275576,3623.30730275583,7.003109203651547e-11,cb:soil:land_pollution:N_leaching:fertilizer_shifted2022,-4.2018655221909285e-06
PFLO:ALL,0,egypt,18,demand_soil_fertilizer_n_kt,3635.60919126425,3635.60919126434,9.00399754755199e-11,cb:soil:land_pollution:N_leaching:fertilizer_shifted2023,-5.402398528531194e-06
PFLO:ALL,0,egypt,19,demand_soil_fertilizer_n_kt,3648.3666710496,3648.36667104973,1.3005774235352874e-10,cb:soil:land_pollution:N_leaching:fertilizer_shifted2024,-7.803464541211724e-06
PFLO:ALL,0,egypt,17,energy_demand_enfu_subsector_total_pj_inen_fuel_diesel,8.00104166889501,8.00104166889514,1.2967404927621828e-13,cb:inen:air_pollution:X:diesel_shifted2022,-1.098561329015979e-06
PFLO:ALL,0,egypt,18,energy_demand_enfu_subsector_total_pj_inen_fuel_diesel,7.85083272925735,7.8508327292575,1.5010215292932116e-13,cb:inen:air_pollution:X:diesel_shifted2023,-1.2716223602993182e-06
PFLO:ALL,0,egypt,19,energy_demand_enfu_subsector_total_pj_inen_fuel_diesel,8.04490982854624,8.04490982854642,1.794120407794253e-13,cb:inen:air_pollution:X:diesel_shifted2024,-1.5199273182275874e-06
PFLO:ALL,0,egypt,17,energy_demand_enfu_subsector_total_pj_inen_fuel_gasoline,8.00104166889501,8.00104166889514,1.2967404927621828e-13,cb:inen:air_pollution:X:gasoline_shifted2022,-1.505561098014141e-07
PFLO:ALL,0,egypt,18,energy_demand_enfu_subsector_total_pj_inen_fuel_gasoline,7.85083272925735,7.8508327292575,1.5010215292932116e-13,cb:inen:air_pollution:X:gasoline_shifted2023,-1.742738531262944e-07
PFLO:ALL,0,egypt,19,energy_demand_enfu_subsector_total_pj_inen_fuel_gasoline,8.04490982854624,8.04490982854642,1.794120407794253e-13,cb:inen:air_pollution:X:gasoline_shifted2024,-2.0830365876634005e-07
